symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
POLYCAB.NS,9613.5,9193.833333333334,8417.25,8048.13,7734.466666666666,7615.2475,9223.412816024666,5727.946687671006,9669.5,True,True,True,True,True,True,True,True,False,62.53020955749664,noise,88.18622239510132,False,Industrial Products,Cables - Electricals,92.38754325259517,True,True
AUROPHARMA.NS,1461.199951171875,1495.9833272298176,1428.6944444444443,1391.547998046875,1251.6306632486978,1207.8881881713867,1483.3487495464437,1016.0999755859375,1550.0,True,True,True,True,True,True,True,False,False,21.807564979247694,noise,63.421243626724475,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.48591201186358,True,True
AFSL.NS,201.0,201.30833307902017,202.52861234876843,202.22240142822267,202.4408002726237,205.532250289917,201.37904712034498,194.41000366210938,269.5,False,False,False,False,False,False,False,False,False,-7.441519335785962,noise,45.65740390729622,False,Finance,Holding Company,50.81562036579338,False,False
IOB.NS,33.630001068115234,33.69250075022379,34.39500013987223,33.865800094604495,35.81760019938151,36.520200138092044,33.762577916575175,31.200000762939453,42.79999923706055,False,False,False,False,False,False,True,False,False,-10.724707452098048,noise,52.84202410980594,False,Banks,Public Sector Bank,45.72417202174988,False,False
WAAREEENER.NS,3088.10009765625,3053.1666870117188,3215.880581325955,3162.1920166015625,3059.657000325521,3120.3746081542968,3054.5594772170193,2403.0,3862.832998996418,False,False,False,True,False,False,True,True,False,3.1009535050153136,noise,82.7788256546404,False,Electrical Equipment,Other Electrical Equipment,63.86554621848739,False,False
CHOLAFIN.NS,1567.300048828125,1552.8166809082031,1563.925001356337,1531.8360009765624,1642.5310921223959,1615.8181945800782,1557.4837378363416,1299.4000244140625,1830.131251345096,False,True,False,False,True,False,True,True,False,-3.5479694648597793,noise,42.16806022135193,False,Finance,Non Banking Financial Company (NBFC),56.005931784478506,False,False
TATACAP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,140.3250688928676,False,Finance,Non Banking Financial Company (NBFC),,False,False
INDUSTOWER.NS,433.25,425.2124989827474,418.24027845594617,421.0270001220703,420.486332804362,401.9409991455078,428.28286332741095,312.54998779296875,481.5,True,True,False,True,True,True,True,True,False,12.840209981914397,red,166.34160152233665,False,Telecom - Services,Telecom - Infrastructure,73.35640138408304,True,False
LGEINDIA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,44.195719182368656,False,Consumer Durables,Household Appliances,,False,False
MRF.NS,127160.0,127385.41666666667,131125.55555555556,130933.1,143313.44255208335,144528.6161328125,127658.40883810502,123455.0,163593.53716680192,False,False,False,False,False,False,True,False,False,-10.490376844417993,noise,74.14975566851697,False,Auto Components,Tyres & Rubber Products,46.21848739495798,False,False
FEDERALBNK.NS,290.20001220703125,285.80833435058594,288.23055691189234,281.78300048828123,269.3612012736003,251.16289443969725,287.50663565027264,183.99616636888095,302.0,True,True,True,True,True,True,True,True,False,45.129370352949216,green,125.69610468797072,False,Banks,Private Sector Bank,88.82847256549678,True,True
IDBI.NS,72.94000244140625,72.09333356221516,73.72666634453668,73.57259994506836,92.8499998474121,92.47264995574952,72.75206150782905,61.0099983215332,118.37999725341797,False,True,False,False,False,False,False,True,False,-20.175233227383384,noise,20.640526110404302,False,Banks,Private Sector Bank,31.4878892733564,False,False
KPIL.NS,1297.0999755859375,1254.6499938964844,1230.9472215440537,1189.2259985351564,1184.267334798177,1198.9575030517578,1265.898763813675,1007.0999755859375,1335.5999755859375,True,False,True,False,True,False,True,True,False,17.510065804839737,noise,96.08789984031806,False,Construction,Civil Construction,76.8660405338606,True,False
MAHABANK.NS,80.18000030517578,79.35999997456868,77.206388897366,73.49939987182617,65.64964223225911,62.80198617935181,79.79319126135744,49.36936040991265,85.9000015258789,True,True,True,True,True,True,True,True,False,61.346083785071336,noise,61.77125559465806,False,Banks,Public Sector Bank,92.23924864063272,True,True
GODREJIND.NS,1140.449951171875,1129.3375040690105,1016.5041673448351,961.6779992675781,1002.9536645507812,1047.6697473144532,1127.4881614041517,744.2000122070312,1390.0,True,False,False,False,True,True,True,True,False,-2.3420188827441457,noise,22.64872187959483,False,Diversified,Diversified,57.3900148294612,False,False
YESBANK.NS,22.829999923706055,22.12250010172526,20.686388969421387,20.025000038146974,21.292333348592123,21.0976500415802,22.076620371870966,17.200000762939453,24.299999237060547,True,True,False,False,True,True,True,True,False,8.86981722105753,green,104.25833988684552,False,Banks,Private Sector Bank,69.94562530894711,False,False
NMDC.NS,90.66999816894531,89.47083409627278,88.37555609809027,85.48800003051758,79.75603815714518,77.71987442016602,89.527375072227,63.93605553096449,94.25,True,True,True,True,True,True,True,True,False,33.06849440536255,noise,72.79510661743382,False,Minerals & Mining,Industrial Minerals,85.41769649036085,True,True
ZYDUSLIFE.NS,1079.050048828125,1009.0416615804037,948.5305531819662,931.1780004882812,926.8356681315104,944.5412509155274,1026.721370911393,835.5,1093.6500244140625,True,False,False,False,True,False,True,True,False,20.80479514068212,ppv,153.78919915995698,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.89273356401384,True,False
DRREDDY.NS,1327.9000244140625,1310.7333272298176,1281.7472195095486,1279.2040014648437,1261.1453344726563,1261.2944995117186,1317.79543479896,1148.4000244140625,1375.9000244140625,True,False,True,True,True,False,True,True,False,9.337408584018569,noise,72.89478625151351,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.3905091448344,True,False
LUPIN.NS,2266.0,2266.3416341145835,2308.7111002604165,2308.4999853515624,2182.673994140625,2125.964497680664,2282.338460082372,1836.800048828125,2494.0,True,True,True,True,False,False,True,False,False,15.817222003402431,noise,72.80633086890404,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,75.33366287691547,True,False
ADANIENSOL.NS,1463.300048828125,1345.6000061035156,1290.5236172146267,1204.9730041503906,1054.3530004882812,998.8685012817383,1373.0706736828715,744.9000244140625,1489.0,True,True,True,True,True,True,True,True,False,68.24375381754815,green,182.58425835424563,False,Power,Power Distribution,93.42560553633218,True,True
IRFC.NS,99.27999877929688,99.25583394368489,101.62527762518988,99.53619964599609,110.3636685180664,113.5121671295166,99.51048120556439,87.0,146.14783498921818,False,False,False,False,False,False,False,False,False,-26.051637131445247,noise,56.578610055453424,False,Finance,Financial Institution,23.776569451309935,False,False
APOLLOTYRE.NS,393.25,387.1208318074544,412.7124989827474,412.8739996337891,469.46856770833335,468.9189431762695,386.67838096397446,365.29998779296875,536.7609990655867,False,True,False,False,False,False,False,True,False,-18.62828910601737,green,200.62329222331675,False,Auto Components,Tyres & Rubber Products,33.71230845279288,False,False
LICHSGFIN.NS,544.1500244140625,553.870839436849,549.2250010172526,534.2130004882813,537.6740012613932,545.0549534606934,548.3769426562036,458.8999938964844,635.3119818933732,False,False,False,False,True,False,True,False,False,-6.669021396284869,noise,34.67714663155896,False,Finance,Housing Finance Company,51.804251112209585,False,False
ACC.NS,1412.5999755859375,1366.5416768391926,1399.0277777777778,1386.5460034179687,1623.5706640625,1676.8599975585937,1377.4263089912981,1251.699951171875,2028.800048828125,False,False,False,False,True,False,False,True,False,-27.053330030188473,noise,74.07785322664611,False,Cement & Cement Products,Cement & Cement Products,22.392486406327237,False,False
NFL.NS,78.36000061035156,75.47416750590007,76.08222283257379,74.12620025634766,81.52253326416016,84.79065139770508,76.3122616530475,63.349998474121094,110.42103492634882,False,False,False,False,True,False,False,True,False,-18.016440131929745,ppv,104.31203999003482,False,Fertilizers & Agrochemicals,Fertilizers,34.65150766188829,False,False
ICICIGI.NS,1860.300048828125,1821.8416748046875,1805.9416639539932,1797.14599609375,1893.8579679361978,1891.1598620605469,1827.1593214683362,1629.5,2064.89990234375,False,True,False,False,True,False,True,True,False,0.25308025264212386,noise,38.10352934703089,False,Insurance,General Insurance,60.1581809194266,False,False
NESTLEIND.NS,1428.5999755859375,1438.7083231608074,1387.058332655165,1333.1260034179688,1292.9184602864584,1260.8324224853516,1429.7738769218954,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,False,False,22.14525392718516,noise,75.32567722672235,False,Food Products,Packaged Foods,79.83193277310924,True,True
HAVELLS.NS,1201.0,1200.986307779948,1241.09620836046,1246.2374560546875,1352.8950130208334,1394.9086419677735,1205.8273357109913,1136.8333790864372,1608.1408144941627,False,False,False,False,False,False,False,False,False,-22.412319090933398,noise,40.17882386107382,False,Consumer Durables,Consumer Electronics,28.47256549678695,False,False
UCOBANK.NS,25.40999984741211,25.191666920979817,25.743405924903023,25.285337257385255,27.937412274678547,28.210521812438966,25.2507452743109,21.855055871357475,34.50384740536938,False,False,False,False,True,False,False,True,False,-16.176819887439674,noise,55.02438505897524,False,Banks,Public Sector Bank,37.61739990113693,False,False
APOLLOHOSP.NS,8258.5,8147.416666666667,7822.611111111111,7710.91,7481.340338541667,7525.0663159179685,8183.729926606329,6687.621668232306,8443.0,True,False,True,True,True,False,True,True,False,19.060304388033323,noise,70.6658755575095,False,Healthcare Services,Hospital,77.75580820563519,True,False
VBL.NS,531.2999877929688,512.4458287556967,488.4882753160265,463.42402893066406,466.2363368733724,468.84502029418945,520.0575460699627,380.1610286866822,543.9500122070312,True,False,True,False,True,True,True,True,False,13.509199098036229,noise,64.31977805608705,False,Beverages,Other Beverages,73.90014829461197,True,False
TATACOMM.NS,2009.0999755859375,1741.8583374023438,1605.7111070421006,1552.3640014648438,1684.222001953125,1675.675502319336,1819.5194375086849,1322.5,2049.89990234375,True,True,False,False,True,True,True,True,False,22.29170364781694,ppv,421.4038160485922,True,Telecom - Services,Telecom - Cellular & Fixed line services,79.93079584775087,True,False
CIPLA.NS,1417.5,1388.4666646321614,1312.3944464789497,1295.4320043945313,1399.926669921875,1436.0155029296875,1396.9995678859973,1165.699951171875,1673.0,False,False,False,False,True,False,True,True,False,-2.4417947975611143,noise,59.396996288573966,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,57.24172021749876,False,False
ABANSENT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Metals & Minerals Trading,Trading - Metals,,False,False
TORNTPOWER.NS,1468.5,1509.058329264323,1582.5777757432725,1532.5920043945312,1407.8900439453125,1371.7365295410157,1511.1249439520584,1175.8161840820312,1824.0999755859375,True,True,True,True,False,False,True,False,False,6.768596913922598,noise,58.460161349388095,False,Power,Integrated Power Utilities,67.96836381611469,False,False
KEC.NS,499.1000061035156,516.3833287556967,553.5888900756836,549.7339984130859,646.1200002034506,695.9282502746582,508.91243644509996,466.0,941.0630394730608,False,False,False,False,False,False,False,False,False,-38.291103132378026,noise,57.790766237889976,False,Construction,Civil Construction,10.677212061295107,False,False
SWIGGY.NS,253.89999389648438,255.03750356038412,270.40694427490234,272.68299865722656,335.93699930826824,357.6792495727539,255.80387086189688,247.3000030517578,474.0,False,False,False,False,False,False,False,False,False,-19.409616335763314,noise,76.91133381870058,False,Retailing,E-Retail/ E-Commerce,32.476520019772614,False,False
APLAPOLLO.NS,1874.0999755859375,1884.4833170572917,1957.361100938585,1956.1419897460937,1935.0419954427084,1867.4500463867187,1885.1937640385013,1486.810633485521,2301.39990234375,False,True,True,True,False,False,True,False,False,2.7953543378945955,red,200.35183617531075,False,Industrial Products,Iron & Steel Products,63.4206623826001,False,False
NCC.NS,150.0500030517578,154.48500061035156,158.0644442240397,153.11919982910158,161.661333211263,174.27394111633302,152.55346942809987,130.0,239.75763871654533,False,False,False,False,False,False,False,False,False,-35.283238255667385,noise,66.02972510317262,False,Construction,Civil Construction,13.93969352446861,False,False
TIINDIA.NS,3039.10009765625,2942.9166870117188,2895.280551486545,2794.17599609375,2719.0631575520833,2819.559500732422,2975.645716034044,2163.0677687457737,3417.0056813607966,True,False,False,False,True,True,True,True,False,1.9541572341673197,noise,46.2249749566429,False,Auto Components,Auto Components & Equipments,62.38260009886307,False,False
GOKULAGRO.NS,229.27999877929688,233.06749852498373,223.11166636149088,211.05119995117187,188.38906616210937,185.5354246520996,229.31245484798245,119.20999908447266,249.9199981689453,True,True,True,True,True,True,True,False,False,86.51264801928369,noise,24.79269456783709,False,Agricultural Food & other Products,Edible Oil,95.15570934256056,True,True
EICHERMOT.NS,7376.0,7054.75,7116.694444444444,7036.04,7195.133333333333,7016.8425,7122.342242398811,5152.687234561904,8230.0,True,True,True,False,True,True,True,True,False,38.69762553835139,noise,63.90835340191303,False,Automobiles,2/3 Wheelers,86.80177953534354,True,False
SHREECEM.NS,25180.0,24858.333333333332,24817.63888888889,24421.6,26029.930455729165,26983.1303125,24907.40320956202,22550.0,32398.188355689515,False,False,False,False,True,False,True,True,False,-19.45029947722069,noise,58.00360508635993,False,Cement & Cement Products,Cement & Cement Products,32.32822540781019,False,False
COROMANDEL.NS,1846.800048828125,1858.4833272298176,1974.138892279731,1968.516005859375,2156.988457845052,2193.2478009033202,1865.4303662980742,1786.0,2708.2245448571443,False,False,False,False,False,False,False,False,False,-22.909366217486383,noise,33.65888064427412,False,Fertilizers & Agrochemicals,Fertilizers,27.73109243697479,False,False
