symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
BSL.NS,123.30000305175781,124.75333404541016,123.29250017801921,122.07960006713867,146.52613352457684,149.96041412353514,123.96546311077715,98.0,208.0,False,False,False,False,True,False,False,False,False,-25.896008314448736,noise,20.48465669844603,False,Textiles & Apparels,Other Textile Products,23.97429560059318,False,False
PASHUPATI.NS,95.9800033569336,90.6875,91.86736085679796,93.72789993286133,86.99656672159831,82.57556449890137,92.0540213072992,59.5527132131333,118.3499984741211,True,True,True,True,True,True,True,True,False,45.54957751683586,noise,43.24295568119264,False,Textiles & Apparels,Other Textile Products,89.27335640138409,True,True
GLOBALVECT.NS,169.6699981689453,170.9099998474121,178.17611016167535,171.69419921875,186.6917333984375,193.3573998260498,171.1026120717543,129.0,280.5,False,False,False,False,False,True,False,False,False,-23.867002735230024,noise,56.90948990456717,False,Transport Services,Airline,26.742461690558578,False,False
KRITIKA.NS,6.199999809265137,6.089166601498921,6.11499998304579,5.935799980163575,6.839199984868367,7.373500001430512,6.071530883933956,4.5,11.100000381469727,False,False,False,False,True,True,False,True,False,-40.327241536140725,noise,54.31213107438088,False,Industrial Products,Iron & Steel Products,9.342560553633218,False,False
VRAJ.NS,123.79000091552734,125.33166694641113,126.09777726067438,121.18859954833984,128.24939997355142,134.4456998825073,123.89914541997695,93.0,188.58999633789062,False,False,False,False,True,True,False,False,False,-30.435513886784506,noise,41.995986832099454,False,Ferrous Metals,Sponge Iron,19.228868017795353,False,False
MEGASTAR.NS,290.25,307.7666651407878,291.8333333333333,279.79300018310545,252.63466674804687,247.47429977416994,305.39414779730265,203.0,322.0,True,True,True,True,True,True,True,False,False,13.113793100577542,red,362.9281465747767,False,Food Products,Other Food Products,73.55412753336628,True,True
DYNAMIC.NS,131.75,117.31666628519694,126.78333303663466,119.19399963378906,120.60433319091797,123.67299991607666,120.99065895146725,84.69999694824219,181.5,True,False,False,False,True,True,False,True,False,-21.670628780961533,noise,74.50980392156863,False,Commercial Services & Supplies,Diversified Commercial Services,29.906080079090458,False,False
SIGMAADV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,232.12374585665722,False,Aerospace & Defense,Aerospace & Defense,,False,False
MANINFRA.NS,115.0,122.35190073649089,111.30807558695476,105.22197189331055,117.44109715779622,127.19710514068603,119.4491633225514,76.65347017879223,189.04010710746098,False,False,False,False,True,True,False,False,False,-28.859273769235905,noise,99.3931118356489,False,Construction,Civil Construction,20.51408798813643,False,False
HALDER.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,23.412673359008355,False,Agricultural Food & other Products,Other Agricultural Products,,False,False
MAPMYINDIA.NS,865.9500122070312,961.5625,938.6236148410374,927.2810009765625,1333.2430033365886,1423.575754699707,925.233747354748,795.0,2060.0773922789203,False,False,False,False,False,False,False,False,False,-57.00490834788855,noise,51.43987026488719,False,IT - Software,Software Products,2.570439940682155,False,False
VISACHROME.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Ferrous Metals,Ferro & Silica Manganese,,False,False
PRIMO.NS,21.950000762939453,23.793333371480305,23.518333382076687,21.85480007171631,22.16646671295166,23.08955002784729,23.046395892631967,16.100000381469727,31.389999389648438,False,False,False,False,True,True,False,False,False,-14.291291527469696,noise,60.10521875687377,False,Chemicals & Petrochemicals,Commodity Chemicals,41.17647058823529,False,False
NGLFINE.NS,2858.89990234375,2386.7833251953125,2331.0888875325522,2289.40599609375,1857.210663248698,1744.762847290039,2500.420195275331,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,122.69829018518391,ppv,789.9137107533927,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.13297083539298,True,True
GRPLTD.NS,1702.300048828125,1731.2333475748699,1875.1888936360676,1848.95400390625,1848.6320043945314,1927.9685052490233,1714.8760766078678,1500.0,3139.085001241366,False,False,False,False,False,False,False,False,False,-43.207322703220996,red,168.8918139651498,False,Industrial Products,Rubber,7.167572911517548,False,False
SSDL.NS,62.08000183105469,61.46500047047933,61.568055894639755,59.94960014343262,70.7749333190918,75.55555000305176,61.383114918430834,46.150001525878906,108.0,False,False,False,False,True,True,False,True,False,-34.78991195261697,noise,46.382069757494044,False,Textiles & Apparels,Garments & Apparels,14.483440434997528,False,False
TUNWAL.NS,34.0,33.84999942779541,32.68055544959174,31.88199981689453,32.53633326212565,31.8745503616333,33.4708140470776,27.049999237060547,49.79999923706055,True,True,False,False,True,False,False,True,False,6.936585612836099,noise,85.60945780676722,False,Automobiles,2/3 Wheelers,68.26495304003954,False,False
GLOTTIS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,32.37824172448666,False,Transport Services,Logistics Solution Provider,,False,False
MIRCELECTR.NS,41.31999969482422,41.67249997456869,35.323055585225426,32.438399925231934,29.630266609191896,28.6623499584198,39.985687607641545,13.100000381469727,49.22999954223633,True,True,True,True,True,True,True,True,False,190.57664499930286,noise,30.14490930031879,False,Consumer Durables,Consumer Electronics,98.91250617894217,True,True
MODISONLTD.NS,209.27999877929688,170.44416681925455,156.71194415622287,146.75519943237305,146.41007202148438,149.38936012268067,176.18908845360662,114.0,209.27999877929688,True,False,False,False,True,True,True,True,False,61.31352083298785,ppv,447.35321385623433,False,Electrical Equipment,Other Electrical Equipment,92.38754325259517,True,False
BOROSCI.NS,138.08999633789062,125.11916669209798,118.88222249348958,114.91279998779297,118.43193303426106,124.73094993591309,129.9897951586625,96.63999938964844,190.7899932861328,True,False,False,False,True,True,False,True,False,-5.340011162722202,noise,78.11467554346638,False,Industrial Products,Glass - Industrial,54.226396440929314,False,False
ZOTA.NS,1122.0999755859375,1207.2000020345051,1257.0111117892795,1214.78400390625,1378.420664876302,1375.7541888427734,1200.596065402935,916.5654182957245,1740.0,False,True,False,False,False,False,False,False,False,13.968728982844203,red,277.06833442845056,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,74.44389520514088,True,False
SHINDL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Food Products,Seafood,,False,False
AMNPLST.NS,193.42999267578125,188.38583501180014,169.89638985527887,163.51260070800782,179.65173350016275,189.84399291992187,190.16881339897242,127.0,271.39527831766225,True,False,False,False,True,True,False,True,False,-11.761044932466369,noise,20.157323524647484,False,Chemicals & Petrochemicals,Commodity Chemicals,44.93326742461691,False,False
SIGNPOST.NS,306.54998779296875,285.2375005086263,266.83277723524304,257.20760009765627,236.18899993896486,243.39010620117188,286.1702540582634,180.0592900393852,309.8999938964844,True,False,True,True,True,True,True,True,False,38.13718335892658,ppv,255.12465579091125,False,Media,Advertising & Media Agencies,86.95007414730598,True,False
SNOWMAN.NS,38.0099983215332,38.51249917348226,39.90527778201633,38.24540004730225,40.76458380381266,43.9000004863739,38.35940141039801,30.5,63.679481644060296,False,False,False,False,False,False,False,False,False,-28.933121656245074,noise,39.86105985190495,False,Transport Services,Logistics Solution Provider,20.46465645081562,False,False
ENIL.NS,109.93000030517578,114.94166628519694,114.64472240871854,111.97720031738281,117.25879969278971,127.53038433074951,112.84670781053147,98.56999969482422,172.4410571819147,False,False,False,False,False,False,False,False,False,-24.536503264800647,noise,83.92667974410422,False,Entertainment,Media & Entertainment,25.951557093425603,False,False
ROSSTECH.NS,1018.8499755859375,904.5208333333334,910.4236145019531,849.802001953125,733.4983349609375,720.2848962402344,931.3315313401355,344.7552795410156,1080.0,True,True,True,True,True,True,True,True,False,195.52846208544418,ppv,683.8872324746,False,Aerospace & Defense,Aerospace & Defense,99.0113692535838,True,True
ESCONET.NS,128.89999389648438,133.45416641235352,129.641665564643,124.6029995727539,146.75899963378907,161.44349975585936,130.78318610765652,91.25,280.0,False,False,False,False,True,True,False,False,False,-26.342860630580354,noise,22.095959595959595,False,IT - Hardware,Computers Hardware & Equipments,23.479980227385074,False,False
ITDC.NS,554.7999877929688,557.7749938964844,561.1374986436632,522.7649987792969,550.2836657714844,558.7926086425781,555.6902140081933,368.0,712.7999877929688,False,False,False,False,True,True,True,False,False,-7.489575859349163,dry,2.7076806715191553,False,Leisure Services,Hotels & Resorts,51.40879881364311,False,False
INFOBEAN.NS,155.38999938964844,155.72833506266275,166.94666714138455,157.59080017089843,173.66323354085287,165.4893627166748,155.41841730313763,88.36299113627045,257.5,False,True,False,False,False,True,False,False,False,62.392183530721624,noise,22.210521487759273,False,IT - Software,Computers - Software & Consulting,92.68413247652002,True,False
KRITI.NS,69.4800033569336,75.28249994913737,79.36027759975858,77.59819999694824,86.43233324686686,100.61109983444214,73.35587092954697,53.0,177.50999450683594,False,False,False,False,False,True,False,False,False,-44.31353271917021,noise,36.96081444306001,False,Industrial Products,Plastic Products - Industrial,6.524962926347009,False,False
INSPIRISYS.NS,119.27999877929688,110.1833324432373,91.83055538601346,87.73739990234375,89.27326665242514,91.57584999084473,114.92757232526678,69.91999816894531,132.0500030517578,True,False,False,False,True,True,True,True,False,9.001186554556927,red,347.4526857028187,False,IT - Services,IT Enabled Services,70.19278299555116,True,False
DIFFNKG.NS,323.3500061035156,316.55833435058594,303.2905561659071,289.3931994628906,302.0233997599284,316.77154991149905,318.9405481968034,216.8000030517578,418.20001220703125,True,False,False,False,True,True,True,True,False,19.642382686636406,noise,65.84099276828749,False,Industrial Products,Other Industrial Products,78.89273356401384,True,False
BHARATWIRE.NS,221.6999969482422,230.36333338419595,214.01000001695422,198.83820068359375,186.19213348388672,182.69819999694823,224.42398195159618,148.00999450683594,262.0,True,True,True,True,True,True,True,False,False,19.103899041148974,dry,15.96815608103705,False,Industrial Products,Iron & Steel Products,78.49728126544736,True,True
DTIL.NS,140.77999877929688,138.6449991861979,138.2161104414198,134.59199935913085,148.261866607666,158.8636039352417,138.05791991162883,102.0,228.85499360612283,False,False,False,False,True,True,False,True,False,-33.14352099638651,noise,36.34597581844194,False,Agricultural Food & other Products,Tea & Coffee,16.11468116658428,False,False
SRHHYPOLTD.NS,536.8499755859375,518.4666646321615,491.03472306993274,473.0779998779297,493.8970001220703,520.3937297058105,520.1350614539964,382.3999938964844,712.9573414336819,True,False,False,False,True,True,True,True,False,-4.93083186373291,noise,37.77529728104389,False,Chemicals & Petrochemicals,Commodity Chemicals,54.522985664854176,False,False
HARRMALAYA.NS,211.5,214.31999969482422,210.61305533515082,199.8566000366211,183.4162001546224,189.90065010070802,214.78089998979135,153.66000366210938,237.89999389648438,True,False,False,True,True,True,True,False,False,-2.178440667688619,noise,79.20901360694387,False,Industrial Products,Rubber,57.43944636678201,False,False
IDEAFORGE.NS,814.7000122070312,788.125,622.029168870714,562.3800018310546,488.4769993082682,488.2155003356934,776.1382732155441,366.0,888.0,True,True,False,True,True,True,True,True,False,51.79802378926757,dry,10.027219763158918,False,Aerospace & Defense,Aerospace & Defense,90.55857637172517,True,False
UNITECH.NS,5.409999847412109,4.667499939600627,4.796666661898295,4.60099997997284,5.409066650072734,5.8436499845981595,4.795133960205003,3.0999999046325684,10.5,False,False,False,False,True,True,False,True,False,-17.151612961879394,ppv,200.0779063434392,False,Realty,"Residential, Commercial Projects",36.727632229362335,False,False
PRLIND.NS,59.45000076293945,61.7416664759318,62.451388888888886,59.869999923706054,69.55233329772949,73.39500005722046,61.26351016178013,44.79999923706055,114.0,False,False,False,False,False,True,False,False,False,-40.57971119482644,noise,77.2986167615948,False,Transport Services,Logistics Solution Provider,8.848245180425112,False,False
CHEVIOT.NS,1133.800048828125,1204.3833312988281,1143.754155476888,1094.2259912109375,1079.1026672363282,1105.7630014038086,1183.4588439768645,898.0,1370.5,True,False,False,False,True,False,True,False,False,5.176352128101924,noise,52.63001911573665,False,"Paper, Forest & Jute Products",Jute & Jute Products,66.28769154720712,False,False
ESSENTIA.NS,1.6100000143051147,1.6081215937932332,1.4293738669819303,1.3703491830825805,1.494316392739614,1.591037293076515,1.5927770312441116,1.0099999904632568,2.5299999713897705,True,False,False,False,True,True,False,True,False,-32.9166687362723,noise,42.551350475953434,False,Commercial Services & Supplies,Trading & Distributors,16.411270390509145,False,False
CONTROLPR.NS,622.5,632.7833353678385,641.0888892279731,633.1869982910156,673.1928365071615,697.5148025512696,629.9890114571449,517.0,911.8638448185723,False,False,False,False,False,False,False,False,False,-1.347106315656299,ppv,153.09485828157923,False,IT - Hardware,Computers Hardware & Equipments,58.72466633712309,False,False
SHEMAROO.NS,103.33999633789062,99.38833236694336,99.77555550469293,98.21039978027343,103.895,106.47124992370605,99.8417351754937,73.0,161.0,False,False,False,False,True,True,False,True,False,-1.8147303202939447,noise,41.18496063049163,False,Entertainment,Media & Entertainment,58.03262481463174,False,False
TINNARUBR.NS,786.7999877929688,757.4458363850912,719.8375023735894,692.6210009765625,761.9133333333333,791.2451541137696,752.5598292556635,527.4500122070312,1068.5999755859375,False,False,False,False,True,True,False,True,False,-23.974167709955918,ppv,1344.9830700771058,False,Industrial Products,Rubber,26.544735541275333,False,False
